C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_27_247.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_27_247.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_27_247.jpg, 0, 1, 0, 30.19022
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_27_350.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_27_350.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_27_350.jpg, 0, 1, 0, 30.19025
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_27_454.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_27_454.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_27_454.jpg, 0.1951698, 1, 0, 30.17947
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_27_555.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_27_555.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_27_555.jpg, 0.2155509, 1, 0, 30.18655
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_27_658.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_27_658.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_27_658.jpg, 0, 1, 0, 30.18848
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_27_761.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_27_761.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_27_761.jpg, 0, 1, 0, 30.18882
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_27_865.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_27_865.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_27_865.jpg, 0, 1, 0, 30.19008
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_27_969.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_27_969.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_27_969.jpg, 0.05880781, 1, 0, 30.18863
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_28_069.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_28_069.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_28_069.jpg, 0.3605196, 1, 0, 30.16051
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_28_173.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_28_173.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_28_173.jpg, 0.3092057, 1, 0, 30.18409
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_28_275.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_28_275.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_28_275.jpg, 0.01410502, 1, 0, 30.18816
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_28_377.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_28_377.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_28_377.jpg, 0, 1, 0, 30.18943
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_28_479.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_28_479.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_28_479.jpg, 0, 1, 0, 30.19104
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_28_581.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_28_581.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_28_581.jpg, 0, 1, 0, 30.19012
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_28_686.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_28_686.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_28_686.jpg, 0.3495813, 1, 0, 30.16323
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_28_785.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_28_785.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_28_785.jpg, 0.5499851, 1, 0, 30.13984
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_28_890.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_28_890.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_28_890.jpg, 0.251926, 1, 0, 30.19356
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_28_989.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_28_989.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_28_989.jpg, 0, 1, 0, 30.18734
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_29_092.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_29_092.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_29_092.jpg, 0.1454082, 1, 0, 30.1905
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_29_193.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_29_193.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_29_193.jpg, 0.3688654, 1, 0, 30.16835
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_29_294.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_29_294.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_29_294.jpg, 0.06359106, 1, 0, 30.19477
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_29_398.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_29_398.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_29_398.jpg, 0.1664574, 1, 0, 30.18827
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_29_502.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_29_502.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_29_502.jpg, 0.4709448, 1, 0, 30.15318
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_29_606.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_29_606.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_29_606.jpg, 0.2117168, 1, 0, 30.19326
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_29_708.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_29_708.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_29_708.jpg, 0.1732943, 1, 0, 30.19626
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_29_811.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_29_811.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_29_811.jpg, 0.4835285, 1, 0, 30.15783
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_29_912.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_29_912.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_29_912.jpg, 0.2171565, 1, 0, 30.19437
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_30_014.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_30_014.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_30_014.jpg, 0, 1, 0, 30.18477
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_30_119.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_30_119.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_30_119.jpg, 0, 1, 0, 30.19078
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_30_220.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_30_220.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_30_220.jpg, 0.1226388, 1, 0, 30.19032
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_30_322.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_30_322.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_30_322.jpg, 0.3100329, 1, 0, 30.17285
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_30_424.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_30_424.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_30_424.jpg, 0.0203676, 1, 0, 30.19125
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_30_525.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_30_525.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_30_525.jpg, 0.3227037, 1, 0, 30.1723
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_30_631.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_30_631.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_30_631.jpg, 0.02331718, 1, 0, 30.19031
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_30_734.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_30_734.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_30_734.jpg, 0.1894779, 1, 0, 30.18726
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_30_836.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_30_836.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_30_836.jpg, 0.3264471, 1, 0, 30.17603
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_30_940.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_30_940.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_30_940.jpg, 0.05689078, 1, 0, 30.1905
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_31_043.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_31_043.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_31_043.jpg, 0.4063644, 1, 0, 30.16528
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_31_145.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_31_145.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_31_145.jpg, 0.1015914, 1, 0, 30.19226
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_31_249.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_31_249.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_31_249.jpg, 0, 1, 0, 30.18958
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_31_354.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_31_354.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_31_354.jpg, 0.2938602, 1, 0, 30.17405
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_31_454.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_31_454.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_31_454.jpg, 0.4012812, 1, 0, 30.1723
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_31_559.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_31_559.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_31_559.jpg, 0.09030626, 1, 0, 30.19193
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_31_662.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_31_662.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_31_662.jpg, 0, 1, 0, 30.18939
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_31_764.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_31_764.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_31_764.jpg, 0.176604, 1, 0, 30.18477
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_31_867.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_31_867.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_31_867.jpg, 0.3027572, 1, 0, 30.17705
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_31_970.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_31_970.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_31_970.jpg, 0.01043216, 1, 0, 30.18892
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_32_075.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_32_075.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_32_075.jpg, 0, 1, 0, 30.18899
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_32_177.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_32_177.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_32_177.jpg, -0.2713026, 1, 0, 30.16792
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_32_280.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_32_280.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_32_280.jpg, -0.03447208, 1, 0, 30.18873
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_32_384.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_32_384.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_32_384.jpg, 0, 1, 0, 30.18954
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_32_486.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_32_486.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_32_486.jpg, 0, 1, 0, 30.18982
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_32_590.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_32_590.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_32_590.jpg, -0.1452609, 1, 0, 30.18526
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_32_694.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_32_694.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_32_694.jpg, -0.2784112, 1, 0, 30.17716
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_32_798.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_32_798.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_32_798.jpg, 0, 1, 0, 30.18839
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_32_900.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_32_900.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_32_900.jpg, 0, 1, 0, 30.18979
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_33_001.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_33_001.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_33_001.jpg, 0, 1, 0, 30.19034
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_33_102.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_33_102.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_33_102.jpg, 0, 1, 0, 30.19012
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_33_204.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_33_204.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_33_204.jpg, 0, 1, 0, 30.19042
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_33_304.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_33_304.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_33_304.jpg, 0, 1, 0, 30.1904
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_33_407.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_33_407.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_33_407.jpg, 0, 1, 0, 30.19041
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_33_508.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_33_508.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_33_508.jpg, 0, 1, 0, 30.19043
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_33_613.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_33_613.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_33_613.jpg, 0, 1, 0, 30.19042
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_33_715.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_33_715.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_33_715.jpg, 0, 1, 0, 30.19042
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_33_817.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_33_817.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_33_817.jpg, 0, 1, 0, 30.19046
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_33_921.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_33_921.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_33_921.jpg, 0, 1, 0, 30.19042
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_34_028.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_34_028.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_34_028.jpg, 0, 1, 0, 30.19044
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_34_131.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_34_131.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_34_131.jpg, 0, 1, 0, 30.19044
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_34_232.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_34_232.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_34_232.jpg, 0, 1, 0, 30.19038
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_34_336.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_34_336.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_34_336.jpg, 0, 1, 0, 30.19043
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_34_436.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_34_436.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_34_436.jpg, -0.1690989, 1, 0, 30.183
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_34_540.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_34_540.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_34_540.jpg, 0, 1, 0, 30.18987
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_34_650.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_34_650.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_34_650.jpg, 0, 1, 0, 30.19047
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_34_750.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_34_750.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_34_750.jpg, 0, 1, 0, 30.19049
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_34_854.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_34_854.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_34_854.jpg, 0, 1, 0, 30.19027
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_34_959.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_34_959.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_34_959.jpg, 0, 1, 0, 30.19046
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_35_059.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_35_059.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_35_059.jpg, 0, 1, 0, 30.19047
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_35_163.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_35_163.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_35_163.jpg, 0, 1, 0, 30.19045
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_31_35_268.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_31_35_268.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_31_35_268.jpg, 0, 1, 0, 30.19037
